gid,role,role_score,cluster_id,priority_score,evidence
100000001227106100,terminal,0.55,6,0.4478,Получено 164 765 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 3).
100000001229743100,peripheral,0.35,1,0.2895,"Выраженных признаков роли в доступной выборке нет. Вход: 1 пл., 7 000 KZT; выход: 1 пол., 9 000 KZT."
100000001232297100,peripheral,0.35,32,0.4986,"Выраженных признаков роли в доступной выборке нет. Вход: 1 пл., 5 000 KZT; выход: 2 пол., 45 000 KZT."
100000001236706100,peripheral,0.35,1,0.5359,"Выраженных признаков роли в доступной выборке нет. Вход: 3 пл., 142 700 KZT; выход: 2 пол., 36 000 KZT."
100000001241318100,terminal,0.55,1,0.3104,Получено 53 000 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 2).
100000001246806100,peripheral,0.2,3,0.2313,"Колено 4: исходящие переводы за пределом обхода неизвестны. Вход: 1 пл., 130 000 KZT; выход: 0 пол., 0 KZT."
100000001248999100,terminal,0.55,20,0.298,Получено 23 425 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 3).
100000001249054100,peripheral,0.2,9,0.2547,"Колено 4: исходящие переводы за пределом обхода неизвестны. Вход: 1 пл., 17 375 KZT; выход: 0 пол., 0 KZT."
100000001250022100,terminal,0.55,18,0.3096,Получено 50 000 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 2).
100000001251686100,terminal,0.55,1,0.4139,Получено 18 000 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 2).
100000001252290100,peripheral,0.35,6,0.4433,"Выраженных признаков роли в доступной выборке нет. Вход: 1 пл., 141 005 KZT; выход: 1 пол., 5 000 KZT."
100000001253557100,consolidator,0.95,3,0.5975,"Получает от 5 разных плательщиков; связи от 5 исходных клиентов. Вход: 5 пл., 210 200 KZT; выход: 0 пол., 0 KZT."
100000001256409100,peripheral,0.2,14,0.1972,"Колено 4: исходящие переводы за пределом обхода неизвестны. Вход: 1 пл., 8 000 KZT; выход: 0 пол., 0 KZT."
100000001262647100,terminal,0.55,2,0.2981,Получено 23 650 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 2).
100000001270349100,terminal,0.55,11,0.3308,Получено 200 000 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 3).
100000001270470100,peripheral,0.2,4,0.2607,"Колено 4: исходящие переводы за пределом обхода неизвестны. Вход: 1 пл., 28 300 KZT; выход: 0 пол., 0 KZT."
100000001273783100,terminal,0.55,9,0.2978,Получено 23 200 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 2).
100000001275557100,peripheral,0.2,22,0.2084,"Колено 4: исходящие переводы за пределом обхода неизвестны. Вход: 1 пл., 20 000 KZT; выход: 0 пол., 0 KZT."
100000001275752100,terminal,0.55,3,0.3265,Получено 151 500 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 3).
100000001276409100,peripheral,0.2,9,0.2755,"Колено 4: исходящие переводы за пределом обхода неизвестны. Вход: 1 пл., 94 760 KZT; выход: 0 пол., 0 KZT."
100000001279272100,peripheral,0.35,4,0.3566,"Выраженных признаков роли в доступной выборке нет. Вход: 1 пл., 250 000 KZT; выход: 2 пол., 136 758 KZT."
100000001279875100,terminal,0.55,13,0.3093,Получено 49 235 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 2).
100000001280798100,terminal,0.55,9,0.2982,Получено 23 785 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 3).
100000001282143100,consolidator,0.95,12,0.6295,"Получает от 5 разных плательщиков; связи от 5 исходных клиентов. Вход: 5 пл., 1 700 000 KZT; выход: 0 пол., 0 KZT."
100000001285440100,terminal,0.55,3,0.3507,Получено 243 000 KZT от 2 плательщиков; исходящих переводов в выборке нет (колено 3).
100000001286703100,peripheral,0.2,6,0.3047,"Колено 4: исходящие переводы за пределом обхода неизвестны. Вход: 1 пл., 20 500 KZT; выход: 0 пол., 0 KZT."
100000001287955100,peripheral,0.35,12,0.3795,"Выраженных признаков роли в доступной выборке нет. Вход: 1 пл., 17 520 KZT; выход: 4 пол., 310 000 KZT."
100000001290243100,terminal,0.55,2,0.2849,Получено 10 000 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 2).
100000001297206100,peripheral,0.2,4,0.1951,"Колено 4: исходящие переводы за пределом обхода неизвестны. Вход: 1 пл., 6 758 KZT; выход: 0 пол., 0 KZT."
100000001298099100,terminal,0.55,9,0.2948,Получено 19 000 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 3).
100000001299323100,peripheral,0.2,3,0.2772,"Колено 4: исходящие переводы за пределом обхода неизвестны. Вход: 1 пл., 109 000 KZT; выход: 0 пол., 0 KZT."
100000001299443100,peripheral,0.2,12,0.1972,"Колено 4: исходящие переводы за пределом обхода неизвестны. Вход: 1 пл., 8 000 KZT; выход: 0 пол., 0 KZT."
100000001299828100,peripheral,0.2,4,0.2281,"Колено 4: исходящие переводы за пределом обхода неизвестны. Вход: 1 пл., 100 000 KZT; выход: 0 пол., 0 KZT."
100000001303311100,consolidator,0.87,3,0.5577,"Получает от 5 разных плательщиков; связи от 3 исходных клиентов. Вход: 5 пл., 1 324 000 KZT; выход: 0 пол., 0 KZT."
100000001307612100,terminal,0.55,5,0.3055,Получено 38 483 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 1).
100000001308856100,terminal,0.55,5,0.3001,Получено 27 000 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 2).
100000001311175100,peripheral,0.2,12,0.2416,"Колено 4: исходящие переводы за пределом обхода неизвестны. Вход: 1 пл., 300 000 KZT; выход: 0 пол., 0 KZT."
100000001317336100,peripheral,0.35,30,0.375,"Выраженных признаков роли в доступной выборке нет. Вход: 1 пл., 131 196 KZT; выход: 2 пол., 1 752 000 KZT."
100000001325618100,peripheral,0.2,12,0.1991,"Колено 4: исходящие переводы за пределом обхода неизвестны. Вход: 1 пл., 9 300 KZT; выход: 0 пол., 0 KZT."
